商品ID,商品規格ID,親規格分類ID,規格分類ID,親規格分類名,規格分類名,メーカーID,メーカー名,商品名,表示ステータス(公開・非公開),メーカーURL(コメント1),コメント2,検索ワード(コメント3),コメント4,コメント5,コメント6,備考欄(SHOP専用),一覧-メインコメント,一覧-メイン画像,詳細-メインコメント,詳細-メイン画像,詳細-メイン拡大画像,詳細-サブタイトル(1),詳細-サブコメント(1),詳細-サブ画像(1),詳細-サブ拡大画像(1),詳細-サブタイトル(2),詳細-サブコメント(2),詳細-サブ画像(2),詳細-サブ拡大画像(2),詳細-サブタイトル(3),詳細-サブコメント(3),詳細-サブ画像(3),詳細-サブ拡大画像(3),詳細-サブタイトル(4),詳細-サブコメント(4),詳細-サブ画像(4),詳細-サブ拡大画像(4),詳細-サブタイトル(5),詳細-サブコメント(5),詳細-サブ画像(5),詳細-サブ拡大画像(5),発送日目安ID,削除フラグ,商品種別ID,商品コード,在庫数,在庫無制限フラグ,販売制限数,通常価格,販売価格,送料,ポイント付与率,ダウンロードファイル名,ダウンロード実ファイル,関連商品ID(1),関連商品コメント(1),関連商品ID(2),関連商品コメント(2),関連商品ID(3),関連商品コメント(3),関連商品ID(4),関連商品コメント(4),関連商品ID(5),関連商品コメント(5),関連商品ID(6),関連商品コメント(6),商品ステータス,商品ステータス名,カテゴリID,カテゴリ名
3136,21014,747,2699,No,128-[extension]129Days (Value Rental Pack: 5Months Pack),2,カート用延長フラグ,Extension WiMAX HOME 5G L12/L13,1,,,,,,,,*,wh/img001-ex.jpg,*,wh/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_wh_ex_150,,1,,30600,30600,,5,,,,,,,,,,,,,,,,,37,Extension WiMAX HOME 5G L12/L13
3136,21015,748,2700,Yes,129-[extension]130Days (Value Rental Pack: 5Months Pack),2,カート用延長フラグ,Extension WiMAX HOME 5G L12/L13,1,,,,,,,,*,wh/img001-ex.jpg,*,wh/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_wh_ex_150_bt,,1,,30600,32550,,5,,,,,,,,,,,,,,,,,37,Extension WiMAX HOME 5G L12/L13
3136,21016,747,2700,No,129-[extension]130Days (Value Rental Pack: 5Months Pack),2,カート用延長フラグ,Extension WiMAX HOME 5G L12/L13,1,,,,,,,,*,wh/img001-ex.jpg,*,wh/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_wh_ex_150,,1,,30600,30600,,5,,,,,,,,,,,,,,,,,37,Extension WiMAX HOME 5G L12/L13
3136,21017,748,2701,Yes,130-[extension]131Days (Value Rental Pack: 5Months Pack),2,カート用延長フラグ,Extension WiMAX HOME 5G L12/L13,1,,,,,,,,*,wh/img001-ex.jpg,*,wh/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_wh_ex_150_bt,,1,,30600,32550,,5,,,,,,,,,,,,,,,,,37,Extension WiMAX HOME 5G L12/L13
3136,21018,747,2701,No,130-[extension]131Days (Value Rental Pack: 5Months Pack),2,カート用延長フラグ,Extension WiMAX HOME 5G L12/L13,1,,,,,,,,*,wh/img001-ex.jpg,*,wh/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_wh_ex_150,,1,,30600,30600,,5,,,,,,,,,,,,,,,,,37,Extension WiMAX HOME 5G L12/L13
3136,21019,748,2702,Yes,131-[extension]132Days (Value Rental Pack: 5Months Pack),2,カート用延長フラグ,Extension WiMAX HOME 5G L12/L13,1,,,,,,,,*,wh/img001-ex.jpg,*,wh/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_wh_ex_150_bt,,1,,30600,32550,,5,,,,,,,,,,,,,,,,,37,Extension WiMAX HOME 5G L12/L13
3136,21020,747,2702,No,131-[extension]132Days (Value Rental Pack: 5Months Pack),2,カート用延長フラグ,Extension WiMAX HOME 5G L12/L13,1,,,,,,,,*,wh/img001-ex.jpg,*,wh/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_wh_ex_150,,1,,30600,30600,,5,,,,,,,,,,,,,,,,,37,Extension WiMAX HOME 5G L12/L13
3136,21021,748,2703,Yes,132-[extension]133Days (Value Rental Pack: 5Months Pack),2,カート用延長フラグ,Extension WiMAX HOME 5G L12/L13,1,,,,,,,,*,wh/img001-ex.jpg,*,wh/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_wh_ex_150_bt,,1,,30600,32550,,5,,,,,,,,,,,,,,,,,37,Extension WiMAX HOME 5G L12/L13
3136,21022,747,2703,No,132-[extension]133Days (Value Rental Pack: 5Months Pack),2,カート用延長フラグ,Extension WiMAX HOME 5G L12/L13,1,,,,,,,,*,wh/img001-ex.jpg,*,wh/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_wh_ex_150,,1,,30600,30600,,5,,,,,,,,,,,,,,,,,37,Extension WiMAX HOME 5G L12/L13
3136,21023,748,2704,Yes,133-[extension]134Days (Value Rental Pack: 5Months Pack),2,カート用延長フラグ,Extension WiMAX HOME 5G L12/L13,1,,,,,,,,*,wh/img001-ex.jpg,*,wh/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_wh_ex_150_bt,,1,,30600,32550,,5,,,,,,,,,,,,,,,,,37,Extension WiMAX HOME 5G L12/L13
3136,21024,747,2704,No,133-[extension]134Days (Value Rental Pack: 5Months Pack),2,カート用延長フラグ,Extension WiMAX HOME 5G L12/L13,1,,,,,,,,*,wh/img001-ex.jpg,*,wh/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_wh_ex_150,,1,,30600,30600,,5,,,,,,,,,,,,,,,,,37,Extension WiMAX HOME 5G L12/L13
3136,21025,748,2705,Yes,134-[extension]135Days (Value Rental Pack: 5Months Pack),2,カート用延長フラグ,Extension WiMAX HOME 5G L12/L13,1,,,,,,,,*,wh/img001-ex.jpg,*,wh/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_wh_ex_150_bt,,1,,30600,32550,,5,,,,,,,,,,,,,,,,,37,Extension WiMAX HOME 5G L12/L13
