商品ID,商品規格ID,親規格分類ID,規格分類ID,親規格分類名,規格分類名,メーカーID,メーカー名,商品名,表示ステータス(公開・非公開),メーカーURL(コメント1),コメント2,検索ワード(コメント3),コメント4,コメント5,コメント6,備考欄(SHOP専用),一覧-メインコメント,一覧-メイン画像,詳細-メインコメント,詳細-メイン画像,詳細-メイン拡大画像,詳細-サブタイトル(1),詳細-サブコメント(1),詳細-サブ画像(1),詳細-サブ拡大画像(1),詳細-サブタイトル(2),詳細-サブコメント(2),詳細-サブ画像(2),詳細-サブ拡大画像(2),詳細-サブタイトル(3),詳細-サブコメント(3),詳細-サブ画像(3),詳細-サブ拡大画像(3),詳細-サブタイトル(4),詳細-サブコメント(4),詳細-サブ画像(4),詳細-サブ拡大画像(4),詳細-サブタイトル(5),詳細-サブコメント(5),詳細-サブ画像(5),詳細-サブ拡大画像(5),発送日目安ID,削除フラグ,商品種別ID,商品コード,在庫数,在庫無制限フラグ,販売制限数,通常価格,販売価格,送料,ポイント付与率,ダウンロードファイル名,ダウンロード実ファイル,関連商品ID(1),関連商品コメント(1),関連商品ID(2),関連商品コメント(2),関連商品ID(3),関連商品コメント(3),関連商品ID(4),関連商品コメント(4),関連商品ID(5),関連商品コメント(5),関連商品ID(6),関連商品コメント(6),商品ステータス,商品ステータス名,カテゴリID,カテゴリ名
,,,,,,,,[159 Days RENTAL] SoftBank 601HW [WHITE] Premium 50GB,1,,,,,,,,[159 Days RENTAL] SoftBank 601HW [WHITE] Premium 50GB,sl.jpg,*,sl.jpg,sl.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,sl_158,,1,,28000,28000,,5,,,,,,,,,,,,,,,,,17,SoftBank 601HW プレミアム50GB
,,,,,,,,[160 Days RENTAL] SoftBank 601HW [WHITE] Premium 50GB,1,,,,,,,,[160 Days RENTAL] SoftBank 601HW [WHITE] Premium 50GB,sl.jpg,*,sl.jpg,sl.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,sl_159,,1,,28000,28000,,5,,,,,,,,,,,,,,,,,17,SoftBank 601HW プレミアム50GB
,,,,,,,,[161 Days RENTAL] SoftBank 601HW [WHITE] Premium 50GB,1,,,,,,,,[161 Days RENTAL] SoftBank 601HW [WHITE] Premium 50GB,sl.jpg,*,sl.jpg,sl.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,sl_160,,1,,28000,28000,,5,,,,,,,,,,,,,,,,,17,SoftBank 601HW プレミアム50GB
,,,,,,,,[162 Days RENTAL] SoftBank 601HW [WHITE] Premium 50GB,1,,,,,,,,[162 Days RENTAL] SoftBank 601HW [WHITE] Premium 50GB,sl.jpg,*,sl.jpg,sl.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,sl_161,,1,,28000,28000,,5,,,,,,,,,,,,,,,,,17,SoftBank 601HW プレミアム50GB
,,,,,,,,[163 Days RENTAL] SoftBank 601HW [WHITE] Premium 50GB,1,,,,,,,,[163 Days RENTAL] SoftBank 601HW [WHITE] Premium 50GB,sl.jpg,*,sl.jpg,sl.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,sl_162,,1,,28000,28000,,5,,,,,,,,,,,,,,,,,17,SoftBank 601HW プレミアム50GB
,,,,,,,,[164 Days RENTAL] SoftBank 601HW [WHITE] Premium 50GB,1,,,,,,,,[164 Days RENTAL] SoftBank 601HW [WHITE] Premium 50GB,sl.jpg,*,sl.jpg,sl.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,sl_163,,1,,28000,28000,,5,,,,,,,,,,,,,,,,,17,SoftBank 601HW プレミアム50GB
,,,,,,,,[165 Days RENTAL] SoftBank 601HW [WHITE] Premium 50GB,1,,,,,,,,[165 Days RENTAL] SoftBank 601HW [WHITE] Premium 50GB,sl.jpg,*,sl.jpg,sl.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,sl_164,,1,,28000,28000,,5,,,,,,,,,,,,,,,,,17,SoftBank 601HW プレミアム50GB
,,,,,,,,[166 Days RENTAL] SoftBank 601HW [WHITE] Premium 50GB,1,,,,,,,,[166 Days RENTAL] SoftBank 601HW [WHITE] Premium 50GB,sl.jpg,*,sl.jpg,sl.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,sl_165,,1,,28000,28000,,5,,,,,,,,,,,,,,,,,17,SoftBank 601HW プレミアム50GB
,,,,,,,,[167 Days RENTAL] SoftBank 601HW [WHITE] Premium 50GB,1,,,,,,,,[167 Days RENTAL] SoftBank 601HW [WHITE] Premium 50GB,sl.jpg,*,sl.jpg,sl.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,sl_166,,1,,28000,28000,,5,,,,,,,,,,,,,,,,,17,SoftBank 601HW プレミアム50GB
,,,,,,,,[168 Days RENTAL] SoftBank 601HW [WHITE] Premium 50GB,1,,,,,,,,[168 Days RENTAL] SoftBank 601HW [WHITE] Premium 50GB,sl.jpg,*,sl.jpg,sl.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,sl_167,,1,,28000,28000,,5,,,,,,,,,,,,,,,,,17,SoftBank 601HW プレミアム50GB
,,,,,,,,[169 Days RENTAL] SoftBank 601HW [WHITE] Premium 50GB,1,,,,,,,,[169 Days RENTAL] SoftBank 601HW [WHITE] Premium 50GB,sl.jpg,*,sl.jpg,sl.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,sl_168,,1,,28000,28000,,5,,,,,,,,,,,,,,,,,17,SoftBank 601HW プレミアム50GB
,,,,,,,,[170 Days RENTAL] SoftBank 601HW [WHITE] Premium 50GB,1,,,,,,,,[170 Days RENTAL] SoftBank 601HW [WHITE] Premium 50GB,sl.jpg,*,sl.jpg,sl.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,sl_169,,1,,28000,28000,,5,,,,,,,,,,,,,,,,,17,SoftBank 601HW プレミアム50GB
,,,,,,,,[171 Days RENTAL] SoftBank 601HW [WHITE] Premium 50GB,1,,,,,,,,[171 Days RENTAL] SoftBank 601HW [WHITE] Premium 50GB,sl.jpg,*,sl.jpg,sl.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,sl_170,,1,,28000,28000,,5,,,,,,,,,,,,,,,,,17,SoftBank 601HW プレミアム50GB
,,,,,,,,[172 Days RENTAL] SoftBank 601HW [WHITE] Premium 50GB,1,,,,,,,,[172 Days RENTAL] SoftBank 601HW [WHITE] Premium 50GB,sl.jpg,*,sl.jpg,sl.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,sl_171,,1,,28000,28000,,5,,,,,,,,,,,,,,,,,17,SoftBank 601HW プレミアム50GB
,,,,,,,,[173 Days RENTAL] SoftBank 601HW [WHITE] Premium 50GB,1,,,,,,,,[173 Days RENTAL] SoftBank 601HW [WHITE] Premium 50GB,sl.jpg,*,sl.jpg,sl.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,sl_172,,1,,28000,28000,,5,,,,,,,,,,,,,,,,,17,SoftBank 601HW プレミアム50GB
,,,,,,,,[174 Days RENTAL] SoftBank 601HW [WHITE] Premium 50GB,1,,,,,,,,[174 Days RENTAL] SoftBank 601HW [WHITE] Premium 50GB,sl.jpg,*,sl.jpg,sl.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,sl_173,,1,,28000,28000,,5,,,,,,,,,,,,,,,,,17,SoftBank 601HW プレミアム50GB
,,,,,,,,[175 Days RENTAL] SoftBank 601HW [WHITE] Premium 50GB,1,,,,,,,,[175 Days RENTAL] SoftBank 601HW [WHITE] Premium 50GB,sl.jpg,*,sl.jpg,sl.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,sl_174,,1,,28000,28000,,5,,,,,,,,,,,,,,,,,17,SoftBank 601HW プレミアム50GB
,,,,,,,,[176 Days RENTAL] SoftBank 601HW [WHITE] Premium 50GB,1,,,,,,,,[176 Days RENTAL] SoftBank 601HW [WHITE] Premium 50GB,sl.jpg,*,sl.jpg,sl.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,sl_175,,1,,28000,28000,,5,,,,,,,,,,,,,,,,,17,SoftBank 601HW プレミアム50GB
,,,,,,,,[177 Days RENTAL] SoftBank 601HW [WHITE] Premium 50GB,1,,,,,,,,[177 Days RENTAL] SoftBank 601HW [WHITE] Premium 50GB,sl.jpg,*,sl.jpg,sl.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,sl_176,,1,,28000,28000,,5,,,,,,,,,,,,,,,,,17,SoftBank 601HW プレミアム50GB
,,,,,,,,[178 Days RENTAL] SoftBank 601HW [WHITE] Premium 50GB,1,,,,,,,,[178 Days RENTAL] SoftBank 601HW [WHITE] Premium 50GB,sl.jpg,*,sl.jpg,sl.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,sl_177,,1,,28000,28000,,5,,,,,,,,,,,,,,,,,17,SoftBank 601HW プレミアム50GB
,,,,,,,,[179 Days RENTAL] SoftBank 601HW [WHITE] Premium 50GB,1,,,,,,,,[179 Days RENTAL] SoftBank 601HW [WHITE] Premium 50GB,sl.jpg,*,sl.jpg,sl.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,sl_178,,1,,28000,28000,,5,,,,,,,,,,,,,,,,,17,SoftBank 601HW プレミアム50GB
,,,,,,,,[180 Days RENTAL] SoftBank 601HW [WHITE] Premium 50GB,1,,,,,,,,[180 Days RENTAL] SoftBank 601HW [WHITE] Premium 50GB,sl.jpg,*,sl.jpg,sl.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,sl_179,,1,,28000,28000,,5,,,,,,,,,,,,,,,,,17,SoftBank 601HW プレミアム50GB
,,,,,,,,[181 Days RENTAL] SoftBank 601HW [WHITE] Premium 50GB,1,,,,,,,,[181 Days RENTAL] SoftBank 601HW [WHITE] Premium 50GB,sl.jpg,*,sl.jpg,sl.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,sl_180,,1,,28000,28000,,5,,,,,,,,,,,,,,,,,17,SoftBank 601HW プレミアム50GB
,,,,,,,,[182 Days RENTAL] SoftBank 601HW [WHITE] Premium 50GB,1,,,,,,,,[182 Days RENTAL] SoftBank 601HW [WHITE] Premium 50GB,sl.jpg,*,sl.jpg,sl.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,sl_181,,1,,28550,28550,,5,,,,,,,,,,,,,,,,,17,SoftBank 601HW プレミアム50GB
