商品ID,商品規格ID,親規格分類ID,規格分類ID,親規格分類名,規格分類名,メーカーID,メーカー名,商品名,表示ステータス(公開・非公開),メーカーURL(コメント1),コメント2,検索ワード(コメント3),コメント4,コメント5,コメント6,備考欄(SHOP専用),一覧-メインコメント,一覧-メイン画像,詳細-メインコメント,詳細-メイン画像,詳細-メイン拡大画像,詳細-サブタイトル(1),詳細-サブコメント(1),詳細-サブ画像(1),詳細-サブ拡大画像(1),詳細-サブタイトル(2),詳細-サブコメント(2),詳細-サブ画像(2),詳細-サブ拡大画像(2),詳細-サブタイトル(3),詳細-サブコメント(3),詳細-サブ画像(3),詳細-サブ拡大画像(3),詳細-サブタイトル(4),詳細-サブコメント(4),詳細-サブ画像(4),詳細-サブ拡大画像(4),詳細-サブタイトル(5),詳細-サブコメント(5),詳細-サブ画像(5),詳細-サブ拡大画像(5),発送日目安ID,削除フラグ,商品種別ID,商品コード,在庫数,在庫無制限フラグ,販売制限数,通常価格,販売価格,送料,ポイント付与率,ダウンロードファイル名,ダウンロード実ファイル,関連商品ID(1),関連商品コメント(1),関連商品ID(2),関連商品コメント(2),関連商品ID(3),関連商品コメント(3),関連商品ID(4),関連商品コメント(4),関連商品ID(5),関連商品コメント(5),関連商品ID(6),関連商品コメント(6),商品ステータス,商品ステータス名,カテゴリID,カテゴリ名
41,49,0,0,,,,,【6days/5nights RENTAL】EMOBILE GL06P+Insurance,1,,,,,,,,【6days/5nights RENTAL】EMOBILE Pocket Wi-Fi LTE GL06P+Insurance,06051428_538ffff089538.jpg,,06051428_538ffff071670.jpg,06051428_538ffff06243c.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,em_5_6+Insurance,,1,,,3240,,5,,,,,,,,,,,,,,,,,2,EMOBILE
39,47,0,0,,,,,【4days/3nights RENTAL】EMOBILE  GL06P+Insurance,1,,,,,,,,【4days/3nights RENTAL】EMOBILE Pocket Wi-Fi LTE GL06P+Insurance,06051424_538fff12c179b.jpg,,06051424_538fff12aa488.jpg,06051424_538fff129b261.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,em_3_4+Insurance,,1,,,2340,,5,,,,,,,,,,,,,,,,,2,EMOBILE
40,48,0,0,,,,,【5days/4nights RENTAL】EMOBILE GL06P+Insurance,1,,,,,,,,【5days/4nights RENTAL】EMOBILE Pocket Wi-Fi LTE GL06P+Insurance,06051426_538fff8d98b71.jpg,,06051426_538fff8d81471.jpg,06051426_538fff8d71e5b.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,em_4_5+Insurance,,1,,,2790,,5,,,,,,,,,,,,,,,,,2,EMOBILE
38,46,0,0,,,,,【3days/2nights RENTAL】EMOBILE GL06P+Insurance,1,,,,,,,,【3days/2nights RENTAL】EMOBILE Pocket Wi-Fi LTE GL06P+Insurance,06051422_538ffea54c493.jpg,,06051422_538ffea534952.jpg,06051422_538ffea525333.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,em_2_3+Insurance,,1,,,1890,,5,,,,,,,,,,,,,,,,,2,EMOBILE
50,58,0,0,,,,,【15days/14nights〜1month RENTAL】EMOBILE+Insurance,1,,,,,,,,【15days/14nights〜1month RENTAL】EMOBILE Pocket Wi-Fi LTE GL06P+Insurance,06051502_539007d8e6a0a.jpg,,06051502_539007d8cf6ad.jpg,06051502_539007d8bfcc8.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,em_1month+Insurance,,1,,,7290,,5,,,,,,,,,,,,,,,,,2,EMOBILE
34,42,0,0,,,,,【15days/14nights〜1-month RENTAL】WiMAX  Aterm3800R,1,,,,,,,,【15days/14nights〜1-month RENTAL】WiMAX Wi-Fi Aterm WM3800R,06051522_53900cbd74208.jpg,,06051522_53900cbd5b0ff.jpg,06051522_53900cbd3f06c.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,wm_1month,,1,,,6750,,5,,,,,,,,,,,,,,,,,1,WiMAX
37,45,0,0,,,,,【2days/1night RENTAL】EMOBILE  GL06P+Insurance,1,,,,,,,,【2days/1night RENTAL】EMOBILE Pocket Wi-Fi LTE GL06P + Insurance,06051254_538fea0d335df.jpg,,06051254_538fea0d1c6e0.jpg,06051254_538fea0d04437.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,em_1_2_Insurance,,1,,,1440,,5,,,,,,,,,,,,,,,,,2,EMOBILE
53,61,0,0,,,,,【2days/1night RENTAL】WiMAX Aterm3800R+Insurance,1,,,,,,,,【2days/1night RENTAL】WiMAX Wi-Fi Aterm WM3800R+Insurance,06051510_539009de2a37e.jpg,,06051510_539009de12cb5.jpg,06051510_539009de02abf.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,wm_1_2+Insurance,,1,,,1440,,5,,,,,,,,,,,,,,,,,1,WiMAX
54,62,0,0,,,,,【3days/2nights RENTAL】WiMAX Aterm3800R+Insurance,1,,,,,,,,【3days/2nights RENTAL】WiMAX Wi-Fi Aterm WM3800R+Insurance,06051511_53900a1148f3f.jpg,,06051511_53900a1132010.jpg,06051511_53900a1121e47.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,wm_2_3+Insurance,,1,,,1890,,5,,,,,,,,,,,,,,,,,1,WiMAX
55,63,0,0,,,,,【4days/3nights】RENTALWiMAX Aterm3800R+Insurance,1,,,,,,,,【4days/3nights RENTAL】WiMAX Wi-Fi Aterm WM3800R+Insurance,06051512_53900a426f56f.jpg,,06051512_53900a4258585.jpg,06051512_53900a42483a7.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,wm_3_4+Insurance,,1,,,2340,,5,,,,,,,,,,,,,,,,,1,WiMAX
56,64,0,0,,,,,【5days/4nights RENTAL】WiMAX Aterm3800R+Insurance,1,,,,,,,,【5days/4nights RENTAL】WiMAX Wi-Fi Aterm WM3800R+Insurance,06051513_53900a9937a1e.jpg,,06051513_53900a9920af1.jpg,06051513_53900a99110f5.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,wm_4_5+Insurance,,1,,,2790,,5,,,,,,,,,,,,,,,,,1,WiMAX
60,68,0,0,,,,,【9days/8nights RENTAL】WiMAX Aterm3800R+Insurance,1,,,,,,,,【9days/8nights RENTAL】WiMAX Wi-Fi Aterm WM3800R+Insurance,06051517_53900b6d3a8b2.jpg,,06051517_53900b6d235a4.jpg,06051517_53900b6d133d5.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,wm_8_9+Insurance,,1,,,4590,,5,,,,,,,,,,,,,,,1,NEW,1,WiMAX
59,67,0,0,,,,,【8days/7nights RENTAL】WiMAX Aterm3800R+Insurance,1,,,,,,,,【8days/7nights RENTAL】WiMAX Wi-Fi Aterm WM3800R+Insurance,06051516_53900b2d9276e.jpg,,06051516_53900b2d7acb7.jpg,06051516_53900b2d6b686.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,wm_7_8+Insurance,,1,,,4140,,5,,,,,,,,,,,,,,,,,1,WiMAX
57,65,0,0,,,,,【6days/5nights RENTAL】WiMAX Aterm3800R+Insurance,1,,,,,,,,【6days/5nights RENTAL】WiMAX Wi-Fi Aterm WM3800R+Insurance,06051514_53900acd1d595.jpg,,06051514_53900acd05c47.jpg,06051514_53900acce9cfd.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,wm_5_6+Insurance,,1,,,3240,,5,,,,,,,,,,,,,,,,,1,WiMAX
58,66,0,0,,,,,【7days/6nights RENTAL】WiMAX Aterm3800R+Insurance,1,,,,,,,,【7days/6nights RENTAL】WiMAX Wi-Fi Aterm WM3800R+Insurance,06051515_53900affa1443.jpg,,06051515_53900aff88daa.jpg,06051515_53900aff793af.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,wm_6_7+Insurance,,1,,,3690,,5,,,,,,,,,,,,,,,,,1,WiMAX
61,69,0,0,,,,,【10days/9nights RENTAL】WiMAX Aterm3800R+Insurance,1,,,,,,,,【10days/9nights RENTAL】WiMAX Wi-Fi Aterm WM3800R+Insurance,06051518_53900ba7c8af2.jpg,,06051518_53900ba7b045a.jpg,06051518_53900ba7a028d.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,wm_9_10+Insurance,,1,,,5040,,5,,,,,,,,,,,,,,,,,1,WiMAX
62,70,0,0,,,,,【11days/10nights RENTAL】WiMAX Aterm3800R+Insurance,1,,,,,,,,【11days/10nights RENTAL】WiMAX Wi-Fi Aterm WM3800R+Insurance,06051519_53900bd866d6b.jpg,,06051519_53900bd84f118.jpg,06051519_53900bd83d53d.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,wm_10_11+Insurance,,1,,,5490,,5,,,,,,,,,,,,,,,,,1,WiMAX
63,71,0,0,,,,,【13days/12nights RENTAL】WiMAX Aterm3800R+Insurance,1,,,,,,,,【13days/12nights RENTAL】WiMAX Wi-Fi Aterm WM3800R+Insurance,06051520_53900c33cfb5a.jpg,,06051520_53900c33b8089.jpg,06051520_53900c33a678a.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,wm_12_13+Insurance,,1,,,6390,,5,,,,,,,,,,,,,,,,,1,WiMAX
64,72,0,0,,,,,【14days/13nights RENTAL】WiMAX Aterm3800R+Insurance,1,,,,,,,,【14days/13nights RENTAL】WiMAX Wi-Fi Aterm WM3800R+Insurance,06051521_53900c66381a5.jpg,,06051521_53900c6620e66.jpg,06051521_53900c6611859.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,wm_13_14+Insurance,,1,,,6840,,5,,,,,,,,,,,,,,,,,1,WiMAX
65,73,0,0,,,,,【15days/14nights〜1-month RENTAL】WiMAX+Insurance,1,,,,,,,,【15days/14nights〜1-month RENTAL】WiMAX Wi-Fi Aterm WM3800R+Insurance,06051522_53900cbd74208.jpg,,06051522_53900cbd5b0ff.jpg,06051522_53900cbd3f06c.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,wm_1month+Insurance,,1,,,7290,,5,,,,,,,,,,,,,,,,,1,WiMAX
68,76,0,0,,,,,【12days/11nights RENTAL】WiMAX Aterm3800R+Insurance,1,,,,,,,,【12days/11nights RENTAL】WiMAX Wi-Fi Aterm WM3800R+Insurance,06051519_53900c0817c27.jpg,,06051519_53900c080016c.jpg,06051519_53900c07e2663.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,wm_11_12_Insurance,,1,,,5940,,5,,,,,,,,,,,,,,,,,1,WiMAX
33,41,0,0,,,,,【14days/13nights RENTAL】WiMAX Aterm3800R,1,,,,,,,,【14days/13nights RENTAL】WiMAX Wi-Fi Aterm WM3800R,06051521_53900c66381a5.jpg,,06051521_53900c6620e66.jpg,06051521_53900c6611859.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,wm_13_14,,1,,,6300,,5,,,,,,,,,,,,,,,,,1,WiMAX
32,40,0,0,,,,,【13days/12nights RENTAL】WiMAX Aterm3800R,1,,,,,,,,【13days/12nights RENTAL】WiMAX Wi-Fi Aterm WM3800R,06051520_53900c33cfb5a.jpg,,06051520_53900c33b8089.jpg,06051520_53900c33a678a.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,wm_12_13,,1,,,5850,,5,,,,,,,,,,,,,,,,,1,WiMAX
31,39,0,0,,,,,【12days/11nights RENTAL】WiMAX Aterm3800R,1,,,,,,,,【12days/11nights RENTAL】WiMAX Wi-Fi Aterm WM3800R,06051519_53900c0817c27.jpg,,06051519_53900c080016c.jpg,06051519_53900c07e2663.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,wm_11_12,,1,,,5400,,5,,,,,,,,,,,,,,,,,1,WiMAX
21,29,0,0,,,,,【2days/1night RENTAL】WiMAX Aterm3800R,1,,,,,,,,【2days/1night RENTAL】WiMAX Wi-Fi Aterm WM3800R,06051510_539009de2a37e.jpg,,06051510_539009de12cb5.jpg,06051510_539009de02abf.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,wm_1_2,,1,,,900,,5,,,,,,,,,,,,,,,,,1,WiMAX
30,38,0,0,,,,,【11days/10nights RENTAL】WiMAX Aterm3800R,1,,,,,,,,【11days/10nights RENTAL】WiMAX Wi-Fi Aterm WM3800R,06051519_53900bd866d6b.jpg,,06051519_53900bd84f118.jpg,06051519_53900bd83d53d.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,wm_10_11,,1,,,4950,,5,,,,,,,,,,,,,,,,,1,WiMAX
