商品ID,商品規格ID,親規格分類ID,規格分類ID,親規格分類名,規格分類名,メーカーID,メーカー名,商品名,表示ステータス(公開・非公開),メーカーURL(コメント1),コメント2,検索ワード(コメント3),コメント4,コメント5,コメント6,備考欄(SHOP専用),一覧-メインコメント,一覧-メイン画像,詳細-メインコメント,詳細-メイン画像,詳細-メイン拡大画像,詳細-サブタイトル(1),詳細-サブコメント(1),詳細-サブ画像(1),詳細-サブ拡大画像(1),詳細-サブタイトル(2),詳細-サブコメント(2),詳細-サブ画像(2),詳細-サブ拡大画像(2),詳細-サブタイトル(3),詳細-サブコメント(3),詳細-サブ画像(3),詳細-サブ拡大画像(3),詳細-サブタイトル(4),詳細-サブコメント(4),詳細-サブ画像(4),詳細-サブ拡大画像(4),詳細-サブタイトル(5),詳細-サブコメント(5),詳細-サブ画像(5),詳細-サブ拡大画像(5),発送日目安ID,削除フラグ,商品種別ID,商品コード,在庫数,在庫無制限フラグ,販売制限数,通常価格,販売価格,送料,ポイント付与率,ダウンロードファイル名,ダウンロード実ファイル,関連商品ID(1),関連商品コメント(1),関連商品ID(2),関連商品コメント(2),関連商品ID(3),関連商品コメント(3),関連商品ID(4),関連商品コメント(4),関連商品ID(5),関連商品コメント(5),関連商品ID(6),関連商品コメント(6),商品ステータス,商品ステータス名,カテゴリID,カテゴリ名
1665,10291,747,2080,No,239-[extension]240Days (Value Rental Pack: 6Months Pack + 2Months Pack),2,カート用延長フラグ,Extension SoftBank 601HW [20GB],1,,,,,,,,*,sk/img001-ex.jpg,*,sk/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sk_ex_241,,1,,33200,33200,,5,,,,,,,,,,,,,,,,,"23,24","NEW extension,Extension SoftBank 601HW BLACK"
1665,10292,748,2081,Yes,240-[extension]241Days (Value Rental Pack: 6Months Pack + 2Months Pack),2,カート用延長フラグ,Extension SoftBank 601HW [20GB],1,,,,,,,,*,sk/img001-ex.jpg,*,sk/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sk_ex_241_bt,,1,,33200,36500,,5,,,,,,,,,,,,,,,,,"23,24","NEW extension,Extension SoftBank 601HW BLACK"
1665,10293,747,2081,No,240-[extension]241Days (Value Rental Pack: 6Months Pack + 2Months Pack),2,カート用延長フラグ,Extension SoftBank 601HW [20GB],1,,,,,,,,*,sk/img001-ex.jpg,*,sk/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sk_ex_241,,1,,33200,33200,,5,,,,,,,,,,,,,,,,,"23,24","NEW extension,Extension SoftBank 601HW BLACK"
1665,10294,748,2082,Yes,241-[extension]242Days (Value Rental Pack: 6Months Pack + 2Months Pack),2,カート用延長フラグ,Extension SoftBank 601HW [20GB],1,,,,,,,,*,sk/img001-ex.jpg,*,sk/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sk_ex_241_bt,,1,,33200,36500,,5,,,,,,,,,,,,,,,,,"23,24","NEW extension,Extension SoftBank 601HW BLACK"
1665,10295,747,2082,No,241-[extension]242Days (Value Rental Pack: 6Months Pack + 2Months Pack),2,カート用延長フラグ,Extension SoftBank 601HW [20GB],1,,,,,,,,*,sk/img001-ex.jpg,*,sk/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sk_ex_241,,1,,33200,33200,,5,,,,,,,,,,,,,,,,,"23,24","NEW extension,Extension SoftBank 601HW BLACK"
1665,10296,748,2083,Yes,242-[extension]243Days (Value Rental Pack: 6Months Pack + 2Months Pack + 1Day),2,カート用延長フラグ,Extension SoftBank 601HW [20GB],1,,,,,,,,*,sk/img001-ex.jpg,*,sk/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sk_ex_242_bt,,1,,33590,36940,,5,,,,,,,,,,,,,,,,,"23,24","NEW extension,Extension SoftBank 601HW BLACK"
1665,10297,747,2083,No,242-[extension]243Days (Value Rental Pack: 6Months Pack + 2Months Pack + 1Day),2,カート用延長フラグ,Extension SoftBank 601HW [20GB],1,,,,,,,,*,sk/img001-ex.jpg,*,sk/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sk_ex_242,,1,,33590,33590,,5,,,,,,,,,,,,,,,,,"23,24","NEW extension,Extension SoftBank 601HW BLACK"
1665,10298,748,2084,Yes,243-[extension]244Days (Value Rental Pack: 6Months Pack + 2Months Pack + 2Days),2,カート用延長フラグ,Extension SoftBank 601HW [20GB],1,,,,,,,,*,sk/img001-ex.jpg,*,sk/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sk_ex_243_bt,,1,,33980,37380,,5,,,,,,,,,,,,,,,,,"23,24","NEW extension,Extension SoftBank 601HW BLACK"
1665,10299,747,2084,No,243-[extension]244Days (Value Rental Pack: 6Months Pack + 2Months Pack + 2Days),2,カート用延長フラグ,Extension SoftBank 601HW [20GB],1,,,,,,,,*,sk/img001-ex.jpg,*,sk/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sk_ex_243,,1,,33980,33980,,5,,,,,,,,,,,,,,,,,"23,24","NEW extension,Extension SoftBank 601HW BLACK"
1665,10300,748,2085,Yes,244-[extension]245Days (Value Rental Pack: 6Months Pack + 2Months Pack + 3Days),2,カート用延長フラグ,Extension SoftBank 601HW [20GB],1,,,,,,,,*,sk/img001-ex.jpg,*,sk/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sk_ex_245_bt,,1,,34760,38260,,5,,,,,,,,,,,,,,,,,"23,24","NEW extension,Extension SoftBank 601HW BLACK"
1665,10301,747,2085,No,244-[extension]245Days (Value Rental Pack: 6Months Pack + 2Months Pack + 3Days),2,カート用延長フラグ,Extension SoftBank 601HW [20GB],1,,,,,,,,*,sk/img001-ex.jpg,*,sk/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sk_ex_245,,1,,34760,34760,,5,,,,,,,,,,,,,,,,,"23,24","NEW extension,Extension SoftBank 601HW BLACK"
