商品ID,商品規格ID,親規格分類ID,規格分類ID,親規格分類名,規格分類名,メーカーID,メーカー名,商品名,表示ステータス(公開・非公開),メーカーURL(コメント1),コメント2,検索ワード(コメント3),コメント4,コメント5,コメント6,備考欄(SHOP専用),一覧-メインコメント,一覧-メイン画像,詳細-メインコメント,詳細-メイン画像,詳細-メイン拡大画像,詳細-サブタイトル(1),詳細-サブコメント(1),詳細-サブ画像(1),詳細-サブ拡大画像(1),詳細-サブタイトル(2),詳細-サブコメント(2),詳細-サブ画像(2),詳細-サブ拡大画像(2),詳細-サブタイトル(3),詳細-サブコメント(3),詳細-サブ画像(3),詳細-サブ拡大画像(3),詳細-サブタイトル(4),詳細-サブコメント(4),詳細-サブ画像(4),詳細-サブ拡大画像(4),詳細-サブタイトル(5),詳細-サブコメント(5),詳細-サブ画像(5),詳細-サブ拡大画像(5),発送日目安ID,削除フラグ,商品種別ID,商品コード,在庫数,在庫無制限フラグ,販売制限数,通常価格,販売価格,送料,ポイント付与率,ダウンロードファイル名,ダウンロード実ファイル,関連商品ID(1),関連商品コメント(1),関連商品ID(2),関連商品コメント(2),関連商品ID(3),関連商品コメント(3),関連商品ID(4),関連商品コメント(4),関連商品ID(5),関連商品コメント(5),関連商品ID(6),関連商品コメント(6),商品ステータス,商品ステータス名,カテゴリID,カテゴリ名
3137,22385,378,836,Insurance [NONE] / Additional Battery [YES],88-89Days (Value Rental Pack: 3Months Pack),1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_fs_090_bt,,1,,14600,15950,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22386,377,836,Insurance [NONE] / Additional Battery [NONE],88-89Days (Value Rental Pack: 3Months Pack),1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sim_090,,1,,14600,14600,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22387,380,837,Insurance [YES] / Additional Battery [YES],89-90Days (Value Rental Pack: 3Months Pack),1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_fs_090_in_bt,,1,,14600,16500,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22388,379,837,Insurance [YES] / Additional Battery [NONE],89-90Days (Value Rental Pack: 3Months Pack),1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_fs_090_in,,1,,14600,15150,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22389,378,837,Insurance [NONE] / Additional Battery [YES],89-90Days (Value Rental Pack: 3Months Pack),1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_fs_090_bt,,1,,14600,15950,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22390,377,837,Insurance [NONE] / Additional Battery [NONE],89-90Days (Value Rental Pack: 3Months Pack),1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sim_090,,1,,14600,14600,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22391,380,838,Insurance [YES] / Additional Battery [YES],90-91Days (Value Rental Pack: 3Months Pack),1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_fs_090_in_bt,,1,,14600,16500,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22392,379,838,Insurance [YES] / Additional Battery [NONE],90-91Days (Value Rental Pack: 3Months Pack),1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_fs_090_in,,1,,14600,15150,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22393,378,838,Insurance [NONE] / Additional Battery [YES],90-91Days (Value Rental Pack: 3Months Pack),1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_fs_090_bt,,1,,14600,15950,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22394,377,838,Insurance [NONE] / Additional Battery [NONE],90-91Days (Value Rental Pack: 3Months Pack),1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sim_090,,1,,14600,14600,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22395,380,839,Insurance [YES] / Additional Battery [YES],91-92Days (Value Rental Pack: 3Months Pack + 1Day),1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_fs_091_in_bt,,1,,14990,16940,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22396,379,839,Insurance [YES] / Additional Battery [NONE],91-92Days (Value Rental Pack: 3Months Pack + 1Day),1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_fs_091_in,,1,,14990,15540,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22397,378,839,Insurance [NONE] / Additional Battery [YES],91-92Days (Value Rental Pack: 3Months Pack + 1Day),1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_fs_091_bt,,1,,14990,16390,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22398,377,839,Insurance [NONE] / Additional Battery [NONE],91-92Days (Value Rental Pack: 3Months Pack + 1Day),1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sim_091,,1,,14990,14990,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22399,380,840,Insurance [YES] / Additional Battery [YES],92-93Days (Value Rental Pack: 3Months Pack + 2Days),1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_fs_092_in_bt,,1,,15380,17380,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22400,379,840,Insurance [YES] / Additional Battery [NONE],92-93Days (Value Rental Pack: 3Months Pack + 2Days),1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_fs_092_in,,1,,15380,15930,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22401,378,840,Insurance [NONE] / Additional Battery [YES],92-93Days (Value Rental Pack: 3Months Pack + 2Days),1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_fs_092_bt,,1,,15380,16830,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22402,377,840,Insurance [NONE] / Additional Battery [NONE],92-93Days (Value Rental Pack: 3Months Pack + 2Days),1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sim_092,,1,,15380,15380,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22403,380,841,Insurance [YES] / Additional Battery [YES],93-94Days (Value Rental Pack: 3Months Pack + 3Days),1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_fs_093_in_bt,,1,,15770,17820,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22404,379,841,Insurance [YES] / Additional Battery [NONE],93-94Days (Value Rental Pack: 3Months Pack + 3Days),1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_fs_093_in,,1,,15770,16320,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22405,378,841,Insurance [NONE] / Additional Battery [YES],93-94Days (Value Rental Pack: 3Months Pack + 3Days),1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_fs_093_bt,,1,,15770,17270,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22406,377,841,Insurance [NONE] / Additional Battery [NONE],93-94Days (Value Rental Pack: 3Months Pack + 3Days),1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sim_093,,1,,15770,15770,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22407,380,842,Insurance [YES] / Additional Battery [YES],94-95Days (Value Rental Pack: 3Months Pack + 4Days),1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_fs_094_in_bt,,1,,16160,18260,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22408,379,842,Insurance [YES] / Additional Battery [NONE],94-95Days (Value Rental Pack: 3Months Pack + 4Days),1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_fs_094_in,,1,,16160,16710,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22409,378,842,Insurance [NONE] / Additional Battery [YES],94-95Days (Value Rental Pack: 3Months Pack + 4Days),1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_fs_094_bt,,1,,16160,17710,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22410,377,842,Insurance [NONE] / Additional Battery [NONE],94-95Days (Value Rental Pack: 3Months Pack + 4Days),1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sim_094,,1,,16160,16160,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22411,380,843,Insurance [YES] / Additional Battery [YES],95-96Days (Value Rental Pack: 3Months Pack + 5Days),1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_fs_095_in_bt,,1,,16550,18700,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22412,379,843,Insurance [YES] / Additional Battery [NONE],95-96Days (Value Rental Pack: 3Months Pack + 5Days),1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_fs_095_in,,1,,16550,17100,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22413,378,843,Insurance [NONE] / Additional Battery [YES],95-96Days (Value Rental Pack: 3Months Pack + 5Days),1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_fs_095_bt,,1,,16550,18150,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22414,377,843,Insurance [NONE] / Additional Battery [NONE],95-96Days (Value Rental Pack: 3Months Pack + 5Days),1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sim_095,,1,,16550,16550,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22415,380,844,Insurance [YES] / Additional Battery [YES],96-97Days (Value Rental Pack: 3Months Pack + 6Days),1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_fs_096_in_bt,,1,,16940,19140,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22416,379,844,Insurance [YES] / Additional Battery [NONE],96-97Days (Value Rental Pack: 3Months Pack + 6Days),1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_fs_096_in,,1,,16940,17490,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22417,378,844,Insurance [NONE] / Additional Battery [YES],96-97Days (Value Rental Pack: 3Months Pack + 6Days),1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_fs_096_bt,,1,,16940,18590,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22418,377,844,Insurance [NONE] / Additional Battery [NONE],96-97Days (Value Rental Pack: 3Months Pack + 6Days),1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sim_096,,1,,16940,16940,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22419,380,845,Insurance [YES] / Additional Battery [YES],97-98Days (Value Rental Pack: 3Months Pack + 7Days),1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_fs_097_in_bt,,1,,17330,19530,,5,,,,,,,,,,,,,,,,,35,eSIM
