商品ID,商品規格ID,親規格分類ID,規格分類ID,親規格分類名,規格分類名,メーカーID,メーカー名,商品名,表示ステータス(公開・非公開),メーカーURL(コメント1),コメント2,検索ワード(コメント3),コメント4,コメント5,コメント6,備考欄(SHOP専用),一覧-メインコメント,一覧-メイン画像,詳細-メインコメント,詳細-メイン画像,詳細-メイン拡大画像,詳細-サブタイトル(1),詳細-サブコメント(1),詳細-サブ画像(1),詳細-サブ拡大画像(1),詳細-サブタイトル(2),詳細-サブコメント(2),詳細-サブ画像(2),詳細-サブ拡大画像(2),詳細-サブタイトル(3),詳細-サブコメント(3),詳細-サブ画像(3),詳細-サブ拡大画像(3),詳細-サブタイトル(4),詳細-サブコメント(4),詳細-サブ画像(4),詳細-サブ拡大画像(4),詳細-サブタイトル(5),詳細-サブコメント(5),詳細-サブ画像(5),詳細-サブ拡大画像(5),発送日目安ID,削除フラグ,商品種別ID,商品コード,在庫数,在庫無制限フラグ,販売制限数,通常価格,販売価格,送料,ポイント付与率,ダウンロードファイル名,ダウンロード実ファイル,関連商品ID(1),関連商品コメント(1),関連商品ID(2),関連商品コメント(2),関連商品ID(3),関連商品コメント(3),関連商品ID(4),関連商品コメント(4),関連商品ID(5),関連商品コメント(5),関連商品ID(6),関連商品コメント(6),商品ステータス,商品ステータス名,カテゴリID,カテゴリ名
1664,9757,378,1828,Insurance [NONE] / Additional Battery [YES],352-353Days (Value Rental Pack: 6Months Pack + 6Months Pack),1,カート用通常フラグ,SoftBank 809SH 100GB,1,,,,,,,,*,sh/img001.jpg,*,sh/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sh_361_bt,,1,,67200,71700,,5,,,,,,,,,,,,,,,,,"21,26","NEW rental,SoftBank 809SH"
1664,9758,377,1828,Insurance [NONE] / Additional Battery [NONE],352-353Days (Value Rental Pack: 6Months Pack + 6Months Pack),1,カート用通常フラグ,SoftBank 809SH 100GB,1,,,,,,,,*,sh/img001.jpg,*,sh/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sh_361,,1,,67200,67200,,5,,,,,,,,,,,,,,,,,"21,26","NEW rental,SoftBank 809SH"
1664,9759,380,1829,Insurance [YES] / Additional Battery [YES],353-354Days (Value Rental Pack: 6Months Pack + 6Months Pack),1,カート用通常フラグ,SoftBank 809SH 100GB,1,,,,,,,,*,sh/img001.jpg,*,sh/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sh_361_in_bt,,1,,67200,72250,,5,,,,,,,,,,,,,,,,,"21,26","NEW rental,SoftBank 809SH"
1664,9760,379,1829,Insurance [YES] / Additional Battery [NONE],353-354Days (Value Rental Pack: 6Months Pack + 6Months Pack),1,カート用通常フラグ,SoftBank 809SH 100GB,1,,,,,,,,*,sh/img001.jpg,*,sh/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sh_361_in,,1,,67200,67750,,5,,,,,,,,,,,,,,,,,"21,26","NEW rental,SoftBank 809SH"
1664,9761,378,1829,Insurance [NONE] / Additional Battery [YES],353-354Days (Value Rental Pack: 6Months Pack + 6Months Pack),1,カート用通常フラグ,SoftBank 809SH 100GB,1,,,,,,,,*,sh/img001.jpg,*,sh/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sh_361_bt,,1,,67200,71700,,5,,,,,,,,,,,,,,,,,"21,26","NEW rental,SoftBank 809SH"
1664,9762,377,1829,Insurance [NONE] / Additional Battery [NONE],353-354Days (Value Rental Pack: 6Months Pack + 6Months Pack),1,カート用通常フラグ,SoftBank 809SH 100GB,1,,,,,,,,*,sh/img001.jpg,*,sh/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sh_361,,1,,67200,67200,,5,,,,,,,,,,,,,,,,,"21,26","NEW rental,SoftBank 809SH"
1664,9763,380,1830,Insurance [YES] / Additional Battery [YES],354-355Days (Value Rental Pack: 6Months Pack + 6Months Pack),1,カート用通常フラグ,SoftBank 809SH 100GB,1,,,,,,,,*,sh/img001.jpg,*,sh/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sh_361_in_bt,,1,,67200,72250,,5,,,,,,,,,,,,,,,,,"21,26","NEW rental,SoftBank 809SH"
1664,9764,379,1830,Insurance [YES] / Additional Battery [NONE],354-355Days (Value Rental Pack: 6Months Pack + 6Months Pack),1,カート用通常フラグ,SoftBank 809SH 100GB,1,,,,,,,,*,sh/img001.jpg,*,sh/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sh_361_in,,1,,67200,67750,,5,,,,,,,,,,,,,,,,,"21,26","NEW rental,SoftBank 809SH"
1664,9765,378,1830,Insurance [NONE] / Additional Battery [YES],354-355Days (Value Rental Pack: 6Months Pack + 6Months Pack),1,カート用通常フラグ,SoftBank 809SH 100GB,1,,,,,,,,*,sh/img001.jpg,*,sh/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sh_361_bt,,1,,67200,71700,,5,,,,,,,,,,,,,,,,,"21,26","NEW rental,SoftBank 809SH"
1664,9766,377,1830,Insurance [NONE] / Additional Battery [NONE],354-355Days (Value Rental Pack: 6Months Pack + 6Months Pack),1,カート用通常フラグ,SoftBank 809SH 100GB,1,,,,,,,,*,sh/img001.jpg,*,sh/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sh_361,,1,,67200,67200,,5,,,,,,,,,,,,,,,,,"21,26","NEW rental,SoftBank 809SH"
1664,9767,380,1831,Insurance [YES] / Additional Battery [YES],355-356Days (Value Rental Pack: 6Months Pack + 6Months Pack),1,カート用通常フラグ,SoftBank 809SH 100GB,1,,,,,,,,*,sh/img001.jpg,*,sh/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sh_361_in_bt,,1,,67200,72250,,5,,,,,,,,,,,,,,,,,"21,26","NEW rental,SoftBank 809SH"
1664,9768,379,1831,Insurance [YES] / Additional Battery [NONE],355-356Days (Value Rental Pack: 6Months Pack + 6Months Pack),1,カート用通常フラグ,SoftBank 809SH 100GB,1,,,,,,,,*,sh/img001.jpg,*,sh/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sh_361_in,,1,,67200,67750,,5,,,,,,,,,,,,,,,,,"21,26","NEW rental,SoftBank 809SH"
1664,9769,378,1831,Insurance [NONE] / Additional Battery [YES],355-356Days (Value Rental Pack: 6Months Pack + 6Months Pack),1,カート用通常フラグ,SoftBank 809SH 100GB,1,,,,,,,,*,sh/img001.jpg,*,sh/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sh_361_bt,,1,,67200,71700,,5,,,,,,,,,,,,,,,,,"21,26","NEW rental,SoftBank 809SH"
1664,9770,377,1831,Insurance [NONE] / Additional Battery [NONE],355-356Days (Value Rental Pack: 6Months Pack + 6Months Pack),1,カート用通常フラグ,SoftBank 809SH 100GB,1,,,,,,,,*,sh/img001.jpg,*,sh/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sh_361,,1,,67200,67200,,5,,,,,,,,,,,,,,,,,"21,26","NEW rental,SoftBank 809SH"
1664,9771,380,1832,Insurance [YES] / Additional Battery [YES],356-357Days (Value Rental Pack: 6Months Pack + 6Months Pack),1,カート用通常フラグ,SoftBank 809SH 100GB,1,,,,,,,,*,sh/img001.jpg,*,sh/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sh_361_in_bt,,1,,67200,72250,,5,,,,,,,,,,,,,,,,,"21,26","NEW rental,SoftBank 809SH"
1664,9772,379,1832,Insurance [YES] / Additional Battery [NONE],356-357Days (Value Rental Pack: 6Months Pack + 6Months Pack),1,カート用通常フラグ,SoftBank 809SH 100GB,1,,,,,,,,*,sh/img001.jpg,*,sh/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sh_361_in,,1,,67200,67750,,5,,,,,,,,,,,,,,,,,"21,26","NEW rental,SoftBank 809SH"
1664,9773,378,1832,Insurance [NONE] / Additional Battery [YES],356-357Days (Value Rental Pack: 6Months Pack + 6Months Pack),1,カート用通常フラグ,SoftBank 809SH 100GB,1,,,,,,,,*,sh/img001.jpg,*,sh/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sh_361_bt,,1,,67200,71700,,5,,,,,,,,,,,,,,,,,"21,26","NEW rental,SoftBank 809SH"
1664,9774,377,1832,Insurance [NONE] / Additional Battery [NONE],356-357Days (Value Rental Pack: 6Months Pack + 6Months Pack),1,カート用通常フラグ,SoftBank 809SH 100GB,1,,,,,,,,*,sh/img001.jpg,*,sh/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sh_361,,1,,67200,67200,,5,,,,,,,,,,,,,,,,,"21,26","NEW rental,SoftBank 809SH"
1664,9775,380,1833,Insurance [YES] / Additional Battery [YES],357-358Days (Value Rental Pack: 6Months Pack + 6Months Pack),1,カート用通常フラグ,SoftBank 809SH 100GB,1,,,,,,,,*,sh/img001.jpg,*,sh/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sh_361_in_bt,,1,,67200,72250,,5,,,,,,,,,,,,,,,,,"21,26","NEW rental,SoftBank 809SH"
1664,9776,379,1833,Insurance [YES] / Additional Battery [NONE],357-358Days (Value Rental Pack: 6Months Pack + 6Months Pack),1,カート用通常フラグ,SoftBank 809SH 100GB,1,,,,,,,,*,sh/img001.jpg,*,sh/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sh_361_in,,1,,67200,67750,,5,,,,,,,,,,,,,,,,,"21,26","NEW rental,SoftBank 809SH"
1664,9777,378,1833,Insurance [NONE] / Additional Battery [YES],357-358Days (Value Rental Pack: 6Months Pack + 6Months Pack),1,カート用通常フラグ,SoftBank 809SH 100GB,1,,,,,,,,*,sh/img001.jpg,*,sh/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sh_361_bt,,1,,67200,71700,,5,,,,,,,,,,,,,,,,,"21,26","NEW rental,SoftBank 809SH"
1664,9778,377,1833,Insurance [NONE] / Additional Battery [NONE],357-358Days (Value Rental Pack: 6Months Pack + 6Months Pack),1,カート用通常フラグ,SoftBank 809SH 100GB,1,,,,,,,,*,sh/img001.jpg,*,sh/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sh_361,,1,,67200,67200,,5,,,,,,,,,,,,,,,,,"21,26","NEW rental,SoftBank 809SH"
1664,9779,380,1834,Insurance [YES] / Additional Battery [YES],358-359Days (Value Rental Pack: 6Months Pack + 6Months Pack),1,カート用通常フラグ,SoftBank 809SH 100GB,1,,,,,,,,*,sh/img001.jpg,*,sh/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sh_361_in_bt,,1,,67200,72250,,5,,,,,,,,,,,,,,,,,"21,26","NEW rental,SoftBank 809SH"
1664,9780,379,1834,Insurance [YES] / Additional Battery [NONE],358-359Days (Value Rental Pack: 6Months Pack + 6Months Pack),1,カート用通常フラグ,SoftBank 809SH 100GB,1,,,,,,,,*,sh/img001.jpg,*,sh/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sh_361_in,,1,,67200,67750,,5,,,,,,,,,,,,,,,,,"21,26","NEW rental,SoftBank 809SH"
1664,9781,378,1834,Insurance [NONE] / Additional Battery [YES],358-359Days (Value Rental Pack: 6Months Pack + 6Months Pack),1,カート用通常フラグ,SoftBank 809SH 100GB,1,,,,,,,,*,sh/img001.jpg,*,sh/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sh_361_bt,,1,,67200,71700,,5,,,,,,,,,,,,,,,,,"21,26","NEW rental,SoftBank 809SH"
1664,9782,377,1834,Insurance [NONE] / Additional Battery [NONE],358-359Days (Value Rental Pack: 6Months Pack + 6Months Pack),1,カート用通常フラグ,SoftBank 809SH 100GB,1,,,,,,,,*,sh/img001.jpg,*,sh/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sh_361,,1,,67200,67200,,5,,,,,,,,,,,,,,,,,"21,26","NEW rental,SoftBank 809SH"
1664,9783,380,1835,Insurance [YES] / Additional Battery [YES],359-360Days (Value Rental Pack: 6Months Pack + 6Months Pack),1,カート用通常フラグ,SoftBank 809SH 100GB,1,,,,,,,,*,sh/img001.jpg,*,sh/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sh_361_in_bt,,1,,67200,72250,,5,,,,,,,,,,,,,,,,,"21,26","NEW rental,SoftBank 809SH"
1664,9784,379,1835,Insurance [YES] / Additional Battery [NONE],359-360Days (Value Rental Pack: 6Months Pack + 6Months Pack),1,カート用通常フラグ,SoftBank 809SH 100GB,1,,,,,,,,*,sh/img001.jpg,*,sh/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sh_361_in,,1,,67200,67750,,5,,,,,,,,,,,,,,,,,"21,26","NEW rental,SoftBank 809SH"
1664,9785,378,1835,Insurance [NONE] / Additional Battery [YES],359-360Days (Value Rental Pack: 6Months Pack + 6Months Pack),1,カート用通常フラグ,SoftBank 809SH 100GB,1,,,,,,,,*,sh/img001.jpg,*,sh/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sh_361_bt,,1,,67200,71700,,5,,,,,,,,,,,,,,,,,"21,26","NEW rental,SoftBank 809SH"
1664,9786,377,1835,Insurance [NONE] / Additional Battery [NONE],359-360Days (Value Rental Pack: 6Months Pack + 6Months Pack),1,カート用通常フラグ,SoftBank 809SH 100GB,1,,,,,,,,*,sh/img001.jpg,*,sh/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sh_361,,1,,67200,67200,,5,,,,,,,,,,,,,,,,,"21,26","NEW rental,SoftBank 809SH"
1664,9787,380,1836,Insurance [YES] / Additional Battery [YES],360-361Days (Value Rental Pack: 6Months Pack + 6Months Pack),1,カート用通常フラグ,SoftBank 809SH 100GB,1,,,,,,,,*,sh/img001.jpg,*,sh/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sh_361_in_bt,,1,,67200,72250,,5,,,,,,,,,,,,,,,,,"21,26","NEW rental,SoftBank 809SH"
1664,9788,379,1836,Insurance [YES] / Additional Battery [NONE],360-361Days (Value Rental Pack: 6Months Pack + 6Months Pack),1,カート用通常フラグ,SoftBank 809SH 100GB,1,,,,,,,,*,sh/img001.jpg,*,sh/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sh_361_in,,1,,67200,67750,,5,,,,,,,,,,,,,,,,,"21,26","NEW rental,SoftBank 809SH"
1664,9789,378,1836,Insurance [NONE] / Additional Battery [YES],360-361Days (Value Rental Pack: 6Months Pack + 6Months Pack),1,カート用通常フラグ,SoftBank 809SH 100GB,1,,,,,,,,*,sh/img001.jpg,*,sh/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sh_361_bt,,1,,67200,71700,,5,,,,,,,,,,,,,,,,,"21,26","NEW rental,SoftBank 809SH"
