商品ID,商品規格ID,親規格分類ID,規格分類ID,親規格分類名,規格分類名,メーカーID,メーカー名,商品名,表示ステータス(公開・非公開),メーカーURL(コメント1),コメント2,検索ワード(コメント3),コメント4,コメント5,コメント6,備考欄(SHOP専用),一覧-メインコメント,一覧-メイン画像,詳細-メインコメント,詳細-メイン画像,詳細-メイン拡大画像,詳細-サブタイトル(1),詳細-サブコメント(1),詳細-サブ画像(1),詳細-サブ拡大画像(1),詳細-サブタイトル(2),詳細-サブコメント(2),詳細-サブ画像(2),詳細-サブ拡大画像(2),詳細-サブタイトル(3),詳細-サブコメント(3),詳細-サブ画像(3),詳細-サブ拡大画像(3),詳細-サブタイトル(4),詳細-サブコメント(4),詳細-サブ画像(4),詳細-サブ拡大画像(4),詳細-サブタイトル(5),詳細-サブコメント(5),詳細-サブ画像(5),詳細-サブ拡大画像(5),発送日目安ID,削除フラグ,商品種別ID,商品コード,在庫数,在庫無制限フラグ,販売制限数,通常価格,販売価格,送料,ポイント付与率,ダウンロードファイル名,ダウンロード実ファイル,関連商品ID(1),関連商品コメント(1),関連商品ID(2),関連商品コメント(2),関連商品ID(3),関連商品コメント(3),関連商品ID(4),関連商品コメント(4),関連商品ID(5),関連商品コメント(5),関連商品ID(6),関連商品コメント(6),商品ステータス,商品ステータス名,カテゴリID,カテゴリ名
3136,20770,0,2584,,13-[extension]14Days,2,カート用延長フラグ,Extension WiMAX HOME 5G L13,1,,,,,,,,*,wh/img001-ex.jpg,*,wh/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_wh_ex_013,,1,,8260,8260,,5,,,,,,,,,,,,,,,,,"23,37","NEW extension,Extension WiMAX HOME 5G L13"
3136,21858,0,2585,,14-[extension]15Days (Value Rental Pack: 1Month Pack),2,カート用延長フラグ,Extension WiMAX HOME 5G L13,1,,,,,,,,*,wh/img001-ex.jpg,*,wh/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_wh_ex_014,,1,,8850,8850,,5,,,,,,,,,,,,,,,,,"23,37","NEW extension,Extension WiMAX HOME 5G L13"
3136,20772,0,2586,,15-[extension]16Days (Value Rental Pack: 1Month Pack),2,カート用延長フラグ,Extension WiMAX HOME 5G L13,1,,,,,,,,*,wh/img001-ex.jpg,*,wh/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_wh_ex_014,,1,,8850,8850,,5,,,,,,,,,,,,,,,,,"23,37","NEW extension,Extension WiMAX HOME 5G L13"
3136,21859,0,2587,,16-[extension]17Days (Value Rental Pack: 1Month Pack),2,カート用延長フラグ,Extension WiMAX HOME 5G L13,1,,,,,,,,*,wh/img001-ex.jpg,*,wh/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_wh_ex_014,,1,,8850,8850,,5,,,,,,,,,,,,,,,,,"23,37","NEW extension,Extension WiMAX HOME 5G L13"
3136,20774,0,2588,,17-[extension]18Days (Value Rental Pack: 1Month Pack),2,カート用延長フラグ,Extension WiMAX HOME 5G L13,1,,,,,,,,*,wh/img001-ex.jpg,*,wh/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_wh_ex_014,,1,,8850,8850,,5,,,,,,,,,,,,,,,,,"23,37","NEW extension,Extension WiMAX HOME 5G L13"
3136,21860,0,2589,,18-[extension]19Days (Value Rental Pack: 1Month Pack),2,カート用延長フラグ,Extension WiMAX HOME 5G L13,1,,,,,,,,*,wh/img001-ex.jpg,*,wh/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_wh_ex_014,,1,,8850,8850,,5,,,,,,,,,,,,,,,,,"23,37","NEW extension,Extension WiMAX HOME 5G L13"
3136,20776,0,2590,,19-[extension]20Days (Value Rental Pack: 1Month Pack),2,カート用延長フラグ,Extension WiMAX HOME 5G L13,1,,,,,,,,*,wh/img001-ex.jpg,*,wh/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_wh_ex_014,,1,,8850,8850,,5,,,,,,,,,,,,,,,,,"23,37","NEW extension,Extension WiMAX HOME 5G L13"
3136,21861,0,2591,,20-[extension]21Days (Value Rental Pack: 1Month Pack),2,カート用延長フラグ,Extension WiMAX HOME 5G L13,1,,,,,,,,*,wh/img001-ex.jpg,*,wh/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_wh_ex_014,,1,,8850,8850,,5,,,,,,,,,,,,,,,,,"23,37","NEW extension,Extension WiMAX HOME 5G L13"
3136,20778,0,2592,,21-[extension]22Days (Value Rental Pack: 1Month Pack),2,カート用延長フラグ,Extension WiMAX HOME 5G L13,1,,,,,,,,*,wh/img001-ex.jpg,*,wh/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_wh_ex_014,,1,,8850,8850,,5,,,,,,,,,,,,,,,,,"23,37","NEW extension,Extension WiMAX HOME 5G L13"
3136,21862,0,2593,,22-[extension]23Days (Value Rental Pack: 1Month Pack),2,カート用延長フラグ,Extension WiMAX HOME 5G L13,1,,,,,,,,*,wh/img001-ex.jpg,*,wh/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_wh_ex_014,,1,,8850,8850,,5,,,,,,,,,,,,,,,,,"23,37","NEW extension,Extension WiMAX HOME 5G L13"
