商品ID,商品規格ID,親規格分類ID,規格分類ID,親規格分類名,規格分類名,メーカーID,メーカー名,商品名,表示ステータス(公開・非公開),メーカーURL(コメント1),コメント2,検索ワード(コメント3),コメント4,コメント5,コメント6,備考欄(SHOP専用),一覧-メインコメント,一覧-メイン画像,詳細-メインコメント,詳細-メイン画像,詳細-メイン拡大画像,詳細-サブタイトル(1),詳細-サブコメント(1),詳細-サブ画像(1),詳細-サブ拡大画像(1),詳細-サブタイトル(2),詳細-サブコメント(2),詳細-サブ画像(2),詳細-サブ拡大画像(2),詳細-サブタイトル(3),詳細-サブコメント(3),詳細-サブ画像(3),詳細-サブ拡大画像(3),詳細-サブタイトル(4),詳細-サブコメント(4),詳細-サブ画像(4),詳細-サブ拡大画像(4),詳細-サブタイトル(5),詳細-サブコメント(5),詳細-サブ画像(5),詳細-サブ拡大画像(5),発送日目安ID,削除フラグ,商品種別ID,商品コード,在庫数,在庫無制限フラグ,販売制限数,通常価格,販売価格,送料,ポイント付与率,ダウンロードファイル名,ダウンロード実ファイル,関連商品ID(1),関連商品コメント(1),関連商品ID(2),関連商品コメント(2),関連商品ID(3),関連商品コメント(3),関連商品ID(4),関連商品コメント(4),関連商品ID(5),関連商品コメント(5),関連商品ID(6),関連商品コメント(6),商品ステータス,商品ステータス名,カテゴリID,カテゴリ名
377,594,9,8,Request(+￥50/1day),Not sign up (+￥0),,,【15days/14nights〜1month RENTAL】SoftBank 303ZT,1,,,,,,,,【15days/14nights〜1month RENTAL】SoftBank 303ZT,sb/sb.jpg,*,sb/sb.jpg,sb/sb.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sb_014_bt,,0,,8250,9000,,5,,,,,,,,,,,,,,,,,11,SoftBank
377,385,10,8,Not request(+￥0),Not sign up (+￥0),,,【15days/14nights〜1month RENTAL】SoftBank 303ZT,1,,,,,,,,【15days/14nights〜1month RENTAL】SoftBank 303ZT,sb/sb.jpg,*,sb/sb.jpg,sb/sb.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sb_014,,1,,8250,8250,,5,,,,,,,,,,,,,,,,,11,SoftBank
378,599,9,7,Request(+￥50/1day),Sign up (+￥540),,,【2-month(61days/60nights) RENTAL】SoftBank 303ZT,1,,,,,,,,【2-month(61days/60nights) RENTAL】SoftBank 303ZT,sb/sb.jpg,*,sb/sb.jpg,sb/sb.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sb_060_in_bt,,0,,14650,16240,,5,,,,,,,,,,,,,,,,,11,SoftBank
378,598,10,7,Not request(+￥0),Sign up (+￥540),,,【2-month(61days/60nights) RENTAL】SoftBank 303ZT,1,,,,,,,,【2-month(61days/60nights) RENTAL】SoftBank 303ZT,sb/sb.jpg,*,sb/sb.jpg,sb/sb.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sb_060_in,,0,,14650,15190,,5,,,,,,,,,,,,,,,,,11,SoftBank
378,597,9,8,Request(+￥50/1day),Not sign up (+￥0),,,【2-month(61days/60nights) RENTAL】SoftBank 303ZT,1,,,,,,,,【2-month(61days/60nights) RENTAL】SoftBank 303ZT,sb/sb.jpg,*,sb/sb.jpg,sb/sb.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sb_060_bt,,0,,14650,15700,,5,,,,,,,,,,,,,,,,,11,SoftBank
378,386,10,8,Not request(+￥0),Not sign up (+￥0),,,【2-month(61days/60nights) RENTAL】SoftBank 303ZT,1,,,,,,,,【2-month(61days/60nights) RENTAL】SoftBank 303ZT,sb/sb.jpg,*,sb/sb.jpg,sb/sb.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sb_060,,0,,14650,14650,,5,,,,,,,,,,,,,,,,,11,SoftBank
368,569,9,7,Request(+￥50/1day),Sign up (+￥540),,,【6days/5nights RENTAL】SoftBank 303ZT,1,,,,,,,,【6days/5nights RENTAL】SoftBank 303ZT,sb/sb.jpg,*,sb/sb.jpg,sb/sb.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sb_005_in_bt,,0,,3300,4140,,5,,,,,,,,,,,,,,,,,11,SoftBank
368,568,10,7,Not request(+￥0),Sign up (+￥540),,,【6days/5nights RENTAL】SoftBank 303ZT,1,,,,,,,,【6days/5nights RENTAL】SoftBank 303ZT,sb/sb.jpg,*,sb/sb.jpg,sb/sb.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sb_005_in,,0,,3300,3840,,5,,,,,,,,,,,,,,,,,11,SoftBank
368,567,9,8,Request(+￥50/1day),Not sign up (+￥0),,,【6days/5nights RENTAL】SoftBank 303ZT,1,,,,,,,,【6days/5nights RENTAL】SoftBank 303ZT,sb/sb.jpg,*,sb/sb.jpg,sb/sb.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sb_005_bt,,0,,3300,3600,,5,,,,,,,,,,,,,,,,,11,SoftBank
368,376,10,8,Not request(+￥0),Not sign up (+￥0),,,【6days/5nights RENTAL】SoftBank 303ZT,1,,,,,,,,【6days/5nights RENTAL】SoftBank 303ZT,sb/sb.jpg,*,sb/sb.jpg,sb/sb.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sb_005,,0,,3300,3300,,5,,,,,,,,,,,,,,,,,11,SoftBank
