商品ID,商品規格ID,親規格分類ID,規格分類ID,親規格分類名,規格分類名,メーカーID,メーカー名,商品名,表示ステータス(公開・非公開),メーカーURL(コメント1),コメント2,検索ワード(コメント3),コメント4,コメント5,コメント6,備考欄(SHOP専用),一覧-メインコメント,一覧-メイン画像,詳細-メインコメント,詳細-メイン画像,詳細-メイン拡大画像,詳細-サブタイトル(1),詳細-サブコメント(1),詳細-サブ画像(1),詳細-サブ拡大画像(1),詳細-サブタイトル(2),詳細-サブコメント(2),詳細-サブ画像(2),詳細-サブ拡大画像(2),詳細-サブタイトル(3),詳細-サブコメント(3),詳細-サブ画像(3),詳細-サブ拡大画像(3),詳細-サブタイトル(4),詳細-サブコメント(4),詳細-サブ画像(4),詳細-サブ拡大画像(4),詳細-サブタイトル(5),詳細-サブコメント(5),詳細-サブ画像(5),詳細-サブ拡大画像(5),発送日目安ID,削除フラグ,商品種別ID,商品コード,在庫数,在庫無制限フラグ,販売制限数,通常価格,販売価格,送料,ポイント付与率,ダウンロードファイル名,ダウンロード実ファイル,関連商品ID(1),関連商品コメント(1),関連商品ID(2),関連商品コメント(2),関連商品ID(3),関連商品コメント(3),関連商品ID(4),関連商品コメント(4),関連商品ID(5),関連商品コメント(5),関連商品ID(6),関連商品コメント(6),商品ステータス,商品ステータス名,カテゴリID,カテゴリ名
1665,9837,747,393,No,12,2,カート用延長フラグ,Extension SoftBank 601HW [20GB],1,,,,,,,,*,sk/img001-ex.jpg,*,sk/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sk_ex_012,,1,,5070,5070,,5,,,,,,,,,,,,,,,,,"23,24","NEW extension,Extension SoftBank 601HW [20GB]"
1665,9838,748,394,Yes,13,2,カート用延長フラグ,Extension SoftBank 601HW [20GB],1,,,,,,,,*,sk/img001-ex.jpg,*,sk/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sk_ex_013_bt,,1,,5460,6160,,5,,,,,,,,,,,,,,,,,"23,24","NEW extension,Extension SoftBank 601HW [20GB]"
1665,9839,747,394,No,13,2,カート用延長フラグ,Extension SoftBank 601HW [20GB],1,,,,,,,,*,sk/img001-ex.jpg,*,sk/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sk_ex_013,,1,,5460,5460,,5,,,,,,,,,,,,,,,,,"23,24","NEW extension,Extension SoftBank 601HW [20GB]"
1665,9840,748,395,Yes,14,2,カート用延長フラグ,Extension SoftBank 601HW [20GB],1,,,,,,,,*,sk/img001-ex.jpg,*,sk/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sk_ex_014_bt,,1,,5850,6600,,5,,,,,,,,,,,,,,,,,"23,24","NEW extension,Extension SoftBank 601HW [20GB]"
1665,9841,747,395,No,14,2,カート用延長フラグ,Extension SoftBank 601HW [20GB],1,,,,,,,,*,sk/img001-ex.jpg,*,sk/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sk_ex_014,,1,,5850,5850,,5,,,,,,,,,,,,,,,,,"23,24","NEW extension,Extension SoftBank 601HW [20GB]"
1665,9842,748,396,Yes,15,2,カート用延長フラグ,Extension SoftBank 601HW [20GB],1,,,,,,,,*,sk/img001-ex.jpg,*,sk/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sk_ex_014_bt,,1,,5850,6600,,5,,,,,,,,,,,,,,,,,"23,24","NEW extension,Extension SoftBank 601HW [20GB]"
1665,9843,747,396,No,15,2,カート用延長フラグ,Extension SoftBank 601HW [20GB],1,,,,,,,,*,sk/img001-ex.jpg,*,sk/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sk_ex_014,,1,,5850,5850,,5,,,,,,,,,,,,,,,,,"23,24","NEW extension,Extension SoftBank 601HW [20GB]"
1665,9844,748,397,Yes,16,2,カート用延長フラグ,Extension SoftBank 601HW [20GB],1,,,,,,,,*,sk/img001-ex.jpg,*,sk/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sk_ex_014_bt,,1,,5850,6600,,5,,,,,,,,,,,,,,,,,"23,24","NEW extension,Extension SoftBank 601HW [20GB]"
1665,9845,747,397,No,16,2,カート用延長フラグ,Extension SoftBank 601HW [20GB],1,,,,,,,,*,sk/img001-ex.jpg,*,sk/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sk_ex_014,,1,,5850,5850,,5,,,,,,,,,,,,,,,,,"23,24","NEW extension,Extension SoftBank 601HW [20GB]"
1665,9846,748,398,Yes,17,2,カート用延長フラグ,Extension SoftBank 601HW [20GB],1,,,,,,,,*,sk/img001-ex.jpg,*,sk/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sk_ex_014_bt,,1,,5850,6600,,5,,,,,,,,,,,,,,,,,"23,24","NEW extension,Extension SoftBank 601HW [20GB]"
