商品ID,商品規格ID,親規格分類ID,規格分類ID,親規格分類名,規格分類名,メーカーID,メーカー名,商品名,表示ステータス(公開・非公開),メーカーURL(コメント1),コメント2,検索ワード(コメント3),コメント4,コメント5,コメント6,備考欄(SHOP専用),一覧-メインコメント,一覧-メイン画像,詳細-メインコメント,詳細-メイン画像,詳細-メイン拡大画像,詳細-サブタイトル(1),詳細-サブコメント(1),詳細-サブ画像(1),詳細-サブ拡大画像(1),詳細-サブタイトル(2),詳細-サブコメント(2),詳細-サブ画像(2),詳細-サブ拡大画像(2),詳細-サブタイトル(3),詳細-サブコメント(3),詳細-サブ画像(3),詳細-サブ拡大画像(3),詳細-サブタイトル(4),詳細-サブコメント(4),詳細-サブ画像(4),詳細-サブ拡大画像(4),詳細-サブタイトル(5),詳細-サブコメント(5),詳細-サブ画像(5),詳細-サブ拡大画像(5),発送日目安ID,削除フラグ,商品種別ID,商品コード,在庫数,在庫無制限フラグ,販売制限数,通常価格,販売価格,送料,ポイント付与率,ダウンロードファイル名,ダウンロード実ファイル,関連商品ID(1),関連商品コメント(1),関連商品ID(2),関連商品コメント(2),関連商品ID(3),関連商品コメント(3),関連商品ID(4),関連商品コメント(4),関連商品ID(5),関連商品コメント(5),関連商品ID(6),関連商品コメント(6),商品ステータス,商品ステータス名,カテゴリID,カテゴリ名
4255,5643,1485,637,加入する,614,1,カート用通常フラグ,SoftBank 601HW 20GB,1,,,,,,,,*,master/sk.jpg,*,master/sk.jpg,master/sk.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,sk_614_in,,1,,83000,83550,,0,,,,,,,,,,,,,,,,,"46,48","新規,SoftBank 601HW 20GB"
4255,5645,1485,638,加入する,615,1,カート用通常フラグ,SoftBank 601HW 20GB,1,,,,,,,,*,master/sk.jpg,*,master/sk.jpg,master/sk.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,sk_615_in,,1,,83000,83550,,0,,,,,,,,,,,,,,,,,"46,48","新規,SoftBank 601HW 20GB"
4255,5647,1485,639,加入する,616,1,カート用通常フラグ,SoftBank 601HW 20GB,1,,,,,,,,*,master/sk.jpg,*,master/sk.jpg,master/sk.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,sk_616_in,,1,,83000,83550,,0,,,,,,,,,,,,,,,,,"46,48","新規,SoftBank 601HW 20GB"
4255,5649,1485,640,加入する,617,1,カート用通常フラグ,SoftBank 601HW 20GB,1,,,,,,,,*,master/sk.jpg,*,master/sk.jpg,master/sk.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,sk_617_in,,1,,83000,83550,,0,,,,,,,,,,,,,,,,,"46,48","新規,SoftBank 601HW 20GB"
4255,5651,1485,641,加入する,618,1,カート用通常フラグ,SoftBank 601HW 20GB,1,,,,,,,,*,master/sk.jpg,*,master/sk.jpg,master/sk.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,sk_618_in,,1,,83000,83550,,0,,,,,,,,,,,,,,,,,"46,48","新規,SoftBank 601HW 20GB"
4255,5653,1485,642,加入する,619,1,カート用通常フラグ,SoftBank 601HW 20GB,1,,,,,,,,*,master/sk.jpg,*,master/sk.jpg,master/sk.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,sk_619_in,,1,,83000,83550,,0,,,,,,,,,,,,,,,,,"46,48","新規,SoftBank 601HW 20GB"
4255,5655,1485,643,加入する,620,1,カート用通常フラグ,SoftBank 601HW 20GB,1,,,,,,,,*,master/sk.jpg,*,master/sk.jpg,master/sk.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,sk_620_in,,1,,83000,83550,,0,,,,,,,,,,,,,,,,,"46,48","新規,SoftBank 601HW 20GB"
4255,5657,1485,644,加入する,621,1,カート用通常フラグ,SoftBank 601HW 20GB,1,,,,,,,,*,master/sk.jpg,*,master/sk.jpg,master/sk.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,sk_621_in,,1,,83000,83550,,0,,,,,,,,,,,,,,,,,"46,48","新規,SoftBank 601HW 20GB"
4255,5659,1485,645,加入する,622,1,カート用通常フラグ,SoftBank 601HW 20GB,1,,,,,,,,*,master/sk.jpg,*,master/sk.jpg,master/sk.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,sk_622_in,,1,,83000,83550,,0,,,,,,,,,,,,,,,,,"46,48","新規,SoftBank 601HW 20GB"
4255,5661,1485,646,加入する,623,1,カート用通常フラグ,SoftBank 601HW 20GB,1,,,,,,,,*,master/sk.jpg,*,master/sk.jpg,master/sk.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,sk_623_in,,1,,83000,83550,,0,,,,,,,,,,,,,,,,,"46,48","新規,SoftBank 601HW 20GB"
4255,5663,1485,647,加入する,624,1,カート用通常フラグ,SoftBank 601HW 20GB,1,,,,,,,,*,master/sk.jpg,*,master/sk.jpg,master/sk.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,sk_624_in,,1,,83000,83550,,0,,,,,,,,,,,,,,,,,"46,48","新規,SoftBank 601HW 20GB"
4255,5665,1485,648,加入する,625,1,カート用通常フラグ,SoftBank 601HW 20GB,1,,,,,,,,*,master/sk.jpg,*,master/sk.jpg,master/sk.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,sk_625_in,,1,,83000,83550,,0,,,,,,,,,,,,,,,,,"46,48","新規,SoftBank 601HW 20GB"
4255,5667,1485,649,加入する,626,1,カート用通常フラグ,SoftBank 601HW 20GB,1,,,,,,,,*,master/sk.jpg,*,master/sk.jpg,master/sk.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,sk_626_in,,1,,83000,83550,,0,,,,,,,,,,,,,,,,,"46,48","新規,SoftBank 601HW 20GB"
4255,5669,1485,650,加入する,627,1,カート用通常フラグ,SoftBank 601HW 20GB,1,,,,,,,,*,master/sk.jpg,*,master/sk.jpg,master/sk.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,sk_627_in,,1,,83000,83550,,0,,,,,,,,,,,,,,,,,"46,48","新規,SoftBank 601HW 20GB"
4255,5671,1485,651,加入する,628,1,カート用通常フラグ,SoftBank 601HW 20GB,1,,,,,,,,*,master/sk.jpg,*,master/sk.jpg,master/sk.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,sk_628_in,,1,,83000,83550,,0,,,,,,,,,,,,,,,,,"46,48","新規,SoftBank 601HW 20GB"
4255,5673,1485,652,加入する,629,1,カート用通常フラグ,SoftBank 601HW 20GB,1,,,,,,,,*,master/sk.jpg,*,master/sk.jpg,master/sk.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,sk_629_in,,1,,83000,83550,,0,,,,,,,,,,,,,,,,,"46,48","新規,SoftBank 601HW 20GB"
4255,5675,1485,653,加入する,630,1,カート用通常フラグ,SoftBank 601HW 20GB,1,,,,,,,,*,master/sk.jpg,*,master/sk.jpg,master/sk.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,sk_630_in,,1,,83000,83550,,0,,,,,,,,,,,,,,,,,"46,48","新規,SoftBank 601HW 20GB"
4255,5677,1485,654,加入する,631,1,カート用通常フラグ,SoftBank 601HW 20GB,1,,,,,,,,*,master/sk.jpg,*,master/sk.jpg,master/sk.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,sk_631_in,,1,,83000,83550,,0,,,,,,,,,,,,,,,,,"46,48","新規,SoftBank 601HW 20GB"
4255,5679,1485,655,加入する,632,1,カート用通常フラグ,SoftBank 601HW 20GB,1,,,,,,,,*,master/sk.jpg,*,master/sk.jpg,master/sk.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,sk_632_in,,1,,83000,83550,,0,,,,,,,,,,,,,,,,,"46,48","新規,SoftBank 601HW 20GB"
